"company_name","company_display_name","industry","total_reviews","company_overall_rating","company_work_life_balance","company_salary_benefits","company_job_security","company_company_culture","company_skill_development","company_work_satisfaction","company_promotions_appraisal","review_title","overall_rating","review_date","designation","employment_type","employee_status","work_location","likes","dislikes","additional_comments","sub_work_life_balance","sub_salary_benefits","sub_job_security","sub_company_culture","sub_skill_development","sub_work_satisfaction","sub_promotions_appraisal","source_page","source_url"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","5.0","28/03/2025","Director Transformation","Permanent","Current Employee","New Delhi","","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","3.0","12/04/2023","Analyst","Permanent","Current Employee","Bangalore Rural","Good learning","No work life balance","2 days/week from office , Monday to Friday ( Flexible Timings ) ,","1.0","4.0","2.0","3.0","5.0","3.0","3.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Life Insurance","5.0","17/03/2025","Analyst (working remotely)","Contractual","Current Employee","","","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","4.0","22/02/2023","Senior Analyst","Permanent","Current Employee","Mumbai","Very good culture","Long working hours","3 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","3.0","5.0","5.0","4.0","5.0","5.0","3.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","1.0","05/03/2025","Global people analytics analyst","Permanent","Current Employee","Gurugram","","","2 days/week from office , Flexible Timings ,","1.0","4.0","1.0","1.0","3.0","1.0","1.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Engineering","5.0","31/05/2023","Senior Information Technology Engineer","Permanent","Current Employee","Gurugram","One of the best organizations to work","","","5.0","4.0","5.0","5.0","5.0","5.0","5.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Data Science & Machine Learning","5.0","15/02/2025","Data Scientist (working remotely)","Permanent","Current Employee","","","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Product Management - Technology","4.0","04/02/2023","Lead Manager","Permanent","Current Employee","Gurugram","Flex working hours and culture","Promotions and work","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves International Travel .","5.0","3.0","5.0","4.0","5.0","3.0","4.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","5.0","29/01/2025","Management Consultant (working remotely)","Permanent","Current Employee","","","","","2.0","4.0","3.0","4.0","5.0","4.0","4.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","5.0","27/04/2023","Senior Associate","Permanent","Current Employee","Bengaluru","Very nice to work with","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Marketing","3.0","01/02/2025","Marketing and Communications Senior Specialist","Permanent","Current Employee","Gurugram","","","","2.0","2.0","5.0","5.0","4.0","3.0","3.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Digital Marketing","1.0","21/12/2023","Senior Knowledge Analyst","Permanent","Current Employee","Gurugram","Pay and benefits","","","1.0","4.0","1.0","1.0","1.0","1.0","4.0","10","https://www.ambitionbox.com/reviews/bcg-reviews?page=10"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Marketing","5.0","14/10/2022","Marketing Automation Lead","Permanent","Current Employee","Gurugram","Amazing organisation to work with great work life balance and great culture","No Dislikes","Monday to Friday ( Flexible Timings ) , This job involves International Travel , Travel Within City , Travel Within Country .","5.0","5.0","5.0","5.0","4.0","4.0","5.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Marketing","5.0","14/12/2022","Brand Manager","Permanent","Current Employee","Gurugram","Great environment and place to grow","Not Applicable","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves International Travel , Travel Within Country .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","IT Support","3.0","12/09/2022","Designer","Permanent","Current Employee","Bengaluru","Work life balance. 
Benifits","Company is really good but internal team politics makes you feel furasted.","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","3.0","2.0","4.0","3.0","3.0","3.0","2.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","4.0","19/01/2023","Accounts Payable Associate","Permanent","Current Employee","Gurugram","Everything","Long working hours","3 days/week from office , Monday to Friday ( Flexible Timings ) ,","3.0","4.0","5.0","5.0","3.0","4.0","3.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Strategic Management","5.0","23/11/2022","Team Manager","Permanent","Current Employee","Gurugram","Good work life balance","Not enough scope of growth","2 days/week from office , Monday to Friday ( Flexible Timings ) ,","5.0","4.0","5.0","5.0","5.0","5.0","4.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","HR Business Advisory","4.0","03/01/2024","HR Analyst","Permanent","Current Employee","Gurugram","","","","","","","","","","","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Human Resources","1.0","11/12/2023","Senior HR Specialist","Permanent","Current Employee","Mumbai","NA","highly political & bureaucratic organisation","This is a desk job.","1.0","1.0","1.0","1.0","1.0","1.0","1.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","3.0","22/11/2023","Senior Analyst","Permanent","Current Employee","Gurugram","Benefits and perks.","Work life balance","3 days/week from office , Monday to Friday ( Flexible Timings ) ,","2.0","5.0","3.0","3.0","2.0","2.0","3.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Recruitment & Talent Acquisition","1.0","22/06/2023","Associate","Permanent","Current Employee","Gurugram","Nothing","Everything its the worst and the toxic place to work","2 days/week from office , Monday to Friday ( Strict Timings ) , This is a desk job.","1.0","1.0","1.0","1.0","1.0","1.0","1.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Strategic Management","5.0","19/08/2022","Consultant","Permanent","Current Employee","Gurugram","Learning curve
New project opportunities","Work life balance","Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country .","3.0","5.0","5.0","5.0","5.0","5.0","5.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","1.0","24/12/2024","Consultant","Permanent","Current Employee","Bengaluru","Working at BCG is no longer competitive, except for the brand value it adds to one's CV","","","1.0","1.0","1.0","1.0","1.0","1.0","2.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","4.0","18/08/2022","Senior Associate 1","Permanent","Current Employee","Mumbai","Growth, impact, steep learning curve","Extended working hours","Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country .","2.0","5.0","4.0","3.0","5.0","4.0","5.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","HR Operations","1.0","18/12/2024","HR Shared Services","Permanent","Current Employee","Gurugram","Benefits","Very toxic culture. Managers are biased and only support the boot lickers. They don't understand anyone's problems. 
Please don't join HR Shared Services, BCG Gurgaon, because leadership will make your life hell.","3 days/week from office , Strict Timings ,","1.0","4.0","1.0","1.0","1.0","1.0","1.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","4.0","18/03/2023","Consultant","Permanent","Current Employee","Gurugram","the culture","","","3.0","4.0","5.0","5.0","3.0","3.0","3.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","HR Operations","4.0","23/11/2024","Immigration and Mobility HR Shared Service Associate, Ex Amazon Immigration Assistant","Permanent","Current Employee","New Delhi","Good culture","Nothing as such","3 days/week from office , Alternate Saturday off ( Flexible Timings ) , This is a desk job.","4.0","4.0","4.0","4.0","4.0","4.0","2.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Strategic Management","5.0","19/11/2024","Senior Project Manager (working remotely)","Permanent","Current Employee","","It is great","Nothing is bad","Monday to Friday , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","4.0","06/04/2024","Associate","Permanent","Current Employee","Gurugram","Good learning opportunities, good perks","Worst work life balance, high pressure environment","Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country .","2.0","3.0","5.0","3.0","5.0","4.0","4.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Banking Operations","4.0","13/11/2024","Visiting Associate","Intern / Trainee","Current Employee","Zurich","salary & benefits, learning culture","work-life balance, company culture","3 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves International Travel .","2.0","4.0","4.0","3.0","5.0","3.0","4.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Administration","3.0","09/12/2022","Others Production","Permanent","Current Employee","Gurugram","Salaries are good and on time","NA","2 days/week from office , Monday to Friday ( Strict Timings ) , This is a desk job.","3.0","5.0","3.0","1.0","3.0","3.0","3.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","5.0","15/10/2024","Data analysts, customer insights and analytics","Permanent","Current Employee","New Delhi","Flexiblity of to work from home
Culture","Appraisal","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","3.0","5.0","5.0","5.0","5.0","3.0","11","https://www.ambitionbox.com/reviews/bcg-reviews?page=11"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Direction","3.0","11/10/2024","Growth Marketing Lead (AVP)","Permanent","Current Employee","Bengaluru","Nothing 😑","No life you almost all days work 9am to 12am","Strict Timings , This job involves Travel Within Country .","1.0","3.0","4.0","1.0","3.0","2.0","2.0","12","https://www.ambitionbox.com/reviews/bcg-reviews?page=12"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Gamma","4.0","07/09/2022","Junior Analyst","Permanent","Current Employee","Bengaluru","Wlb and Company culture","Very bad pay","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country .","5.0","3.0","5.0","5.0","3.0","1.0","3.0","12","https://www.ambitionbox.com/reviews/bcg-reviews?page=12"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Strategic Management","2.0","04/10/2024","Lead Knowledge Analyst, Team Lead","Permanent","Current Employee","New Delhi","Culture","Rigid leadership and lack of work life balance in some teams","2 days/week from office , Flexible Timings ,","3.0","3.0","2.0","2.0","2.0","3.0","3.0","12","https://www.ambitionbox.com/reviews/bcg-reviews?page=12"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Engineering - Hardware & Networks","5.0","12/08/2022","System Analyst","Permanent","Current Employee","Gurugram","Nice company","No points to give you","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","12","https://www.ambitionbox.com/reviews/bcg-reviews?page=12"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Non Voice","5.0","19/09/2024","Associate","Permanent","Current Employee","Hosur","Networking is prioritized, very helpful","","","4.0","5.0","5.0","5.0","5.0","5.0","5.0","12","https://www.ambitionbox.com/reviews/bcg-reviews?page=12"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Operations","4.0","18/09/2024","Senior Admin Professional","Permanent","Current Employee","New Delhi","Employee engagement","Salary and learning","2 days/week from office , Monday to Friday ( Strict Timings ) , This is a desk job.","4.0","3.0","3.0","4.0","3.0","3.0","2.0","12","https://www.ambitionbox.com/reviews/bcg-reviews?page=12"
